SiO2,TiO2,Al2O3,FeOt,MnO,MgO,CaO,Na2O,K2O,P2O5,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Sr,Y,Rb,Ba,Hf,Nb,Ta,Th,U,Pb,Zr,Sc,V,Ni,Cr,A,La/Y,Nb/Y,Ba/Sc,Nb/Yb,Sr/Y,(La/Yb)/n,Ce/Yb,Zr/Y,La/Sm,Dy/Yb,Sm/Yb,Zr/Sm,Rb/Sr,Nd/Yb,Lu/Hf,Ce/Y,Nd/Y,Th/Yb,Gd/Yb,Ba/V,A/CaO,Th/Y,Ni/Sc,Cr/Sc,Ni/V,Cr/V,Predicted_Crustal_Thickness,Age,Age error,Lat,Lon
70.8614,0.5,15.4,2.7519,1.1299,0.35,0.076,4.71,4.0386,0.09,37.51319799,77.16670764,8.97500794,34.83559443,7.629955146,1.446259448,6.253679356,1.012713466,2.775129412,0.405440962,7.565835469,1.618882957,15.89777045,4.466058094,165.0006683,38.12503972,133.6226931,990.0267106,4.361063835,23.18194954,1.616777057,21.08847492,8.097498361,170.7638911,323.6705673,5.845240474,17.84887465,3.680876071,14.11713252,8.7486,0.983951709,0.608050502,169.3731361,1.45818872,4.327881873,1.602970011,4.853932687,8.489710953,4.916568613,0.174560919,0.479938691,42.42103146,0.809831224,2.191225149,1.024075378,2.024042682,0.913719558,1.326505184,0.393368326,55.46717818,115.1131579,0.553139749,0.629721923,2.415149998,0.206224546,0.790925635,41.19983578,124,2,45.8158,130.9511
70.78,0.5,14.85,2.79,1.71,0.36,0.066,4.2482,4.31,0.1203,39.79177942,78.2327473,9.317528747,37.76762615,7.909354563,1.850852038,7.131785645,1.11321798,3.07529403,0.457703861,10.00706803,1.984038093,21.12021095,7.56680521,168.1773015,48.76981156,126.1313763,1047.987352,3.57222836,16.23624668,0.729659447,13.43095288,7.922376855,181.338327,315.3039548,6.70565204,16.6230814,3.968751765,7.977123123,8.5582,0.815910051,0.33291592,156.2841832,0.768754001,3.448389406,1.279889979,3.704165052,6.465146055,5.030976814,0.145609058,0.374492214,39.86468836,0.749990487,1.788222013,2.1182311,1.604122403,0.774405825,0.635928917,0.337675872,63.04410878,129.669697,0.275394808,0.591851731,1.189611849,0.238749463,0.479882335,37.85222198,124,2,45.8158,130.9511
70.9506,0.51,15.117,2.66,1.5298,0.37,0.07,4.3742,4.5,0.1,39.964031,79.02653652,9.937942969,39.02477907,7.933636899,1.959183837,7.0618334,1.101083682,3.108371716,0.52589651,7.78175996,2.281731713,17.50246155,11.3416181,282.30009,35.90609288,300.3009,1122.252762,3.726102704,28.41352377,2.25059081,23.34132016,12.00499025,177.3294058,319.2623651,6.877974466,20.17642232,3.544733612,6.655640346,8.8742,1.113015307,0.791328755,163.1661716,1.623401582,7.862177902,1.551128169,4.515166983,8.891593028,5.037290149,0.17759626,0.453286921,40.24161544,1.063764804,2.22967375,3.043828633,2.200922745,1.08685674,1.333602139,0.403476584,55.62199007,126.7742857,0.650065721,0.51537464,0.967674477,0.175686926,0.329872177,42.42233032,124,2,45.8158,130.9511
70.63,0.4728,14.8099,2.94,1.721,0.6793,0.0668,4.4525,4.12,0.1112,35.47491448,75.14830006,8.459839066,33.44491343,7.222085398,1.656755104,6.130381394,0.976615375,4.976100838,0.849692904,7.600851454,1.816133309,16.81950725,4.946281522,284.9252911,30.47004647,173.2789386,694.1289885,3.153960581,23.75270243,2.103570809,19.74627458,8.180886651,166.4502501,293.258614,6.028945975,28.64590814,5.672844856,15.33691483,8.5725,1.164255345,0.779542704,115.1327266,1.412211552,9.350996277,1.432800152,4.467925186,9.624488571,4.912004293,0.29585295,0.429387454,40.60580813,0.608155696,1.988459765,1.568276266,2.466300802,1.097632505,1.17401029,0.364480439,24.23134868,128.3308383,0.648055283,0.940934764,2.543879957,0.19803334,0.535396356,38.78750096,124,2,45.8158,130.9511
69.69,0.4407,15.08,2.863,1.3999,0.53,0.0699,4.2239,4.55,0.1,36.01399027,76.38225855,8.768524171,33.65848055,7.129525925,1.457371506,6.220501076,1.037363691,2.656389321,0.495671235,7.488945523,1.886616549,17.65985038,10.90091943,345.0241015,35.09451839,400.8755549,1357.461722,3.614898012,28.66836518,2.356051474,23.73291807,10.02248717,164.4418514,304.957703,10.9329154,14.13348921,3.070054565,6.567360283,8.7739,1.026199872,0.816890115,124.1628305,1.62336399,9.831281845,1.385357158,4.325192847,8.689610714,5.051386396,0.150419696,0.403713835,42.77391038,1.161876962,1.905932373,3.015553798,2.176472625,0.959080851,1.343891231,0.352239738,96.04576066,125.5207439,0.676257124,0.280808408,0.600696159,0.217218446,0.464666593,39.94936249,124,2,45.8158,130.9511
69.1299,0.44,15.1934,2.94,1.58,0.6367,0.09,4.43,4.01,0.1218,37.5274753,75.73031836,9.024456764,35.08319521,7.185689749,1.760508456,6.275132631,1.027995031,2.97588273,0.536367079,7.398503845,1.789400277,18.69068625,11.00786406,276.5442902,34.18241979,127.3811666,1106.460216,3.094955943,26.9263606,0.785014029,16.47819613,7.562556577,171.1225945,346.3246949,6.066169787,14.71615318,2.190290279,5.242699507,8.44,1.097858944,0.787725409,182.3984911,1.440629854,8.090249078,1.363959988,4.051767674,10.13166116,5.222529306,0.159217414,0.384452965,48.19644418,0.460617598,1.877041578,3.556711069,2.21547564,1.026352009,0.881626063,0.335735807,75.18678302,93.77777778,0.482066402,0.361066432,0.864252022,0.14883579,0.356254752,37.36266136,124,2,45.8158,130.9511
76.6963,0.1715,12.1355,1.5931,0.4249,0.1,0.0617,4.53,3.86,0.0253,40.47594723,92.27891501,9.80369685,38.57572882,8.662630175,0.47308618,6.861600512,1.07602779,3.096329391,0.576428514,8.738046434,1.916819627,17.38993346,12.85428629,76.41277683,34.76017754,282.3993226,473.6216421,7.528939113,28.27779856,2.327814935,22.45917111,8.50035204,190.910861,369.2240734,3.752223432,4.025080784,2.3915406,5.888867864,8.39,1.164434422,0.813511339,126.2242643,1.626101596,2.198284998,1.581162955,5.3064559,10.62204222,4.672477806,0.178052975,0.498140502,42.62262915,3.695708157,2.218279265,1.707317073,2.654730831,1.109767888,1.291504143,0.394573132,117.6676115,135.9805511,0.646117848,0.637366256,1.569434222,0.594159653,1.463043397,42.05490526,111,2,45.8342,130.9044
74.73,0.23,14.74,1.6313,0.11,0.2245,0.02,5.57,3.45,0.0401,52.09092626,114.3646336,12.29453862,47.351232,9.361356246,0.892784941,8.192566777,1.404269175,3.835218942,0.818914897,9.778548823,2.426114395,18.98125429,14.29974205,73.34848758,48.21126943,181.6264457,949.7510625,8.319764961,27.84566434,0.629997448,27.28155406,7.489130022,207.3993395,389.8012653,4.199344176,12.68539529,1.591422795,1.093354843,9.02,1.080471991,0.577575838,226.1665209,1.467008656,1.521397143,1.864295291,6.025135739,8.085272798,5.564463619,0.202052977,0.493189549,41.63940086,2.476212553,2.494631349,1.718767551,2.372155617,0.982161071,1.437289319,0.431613562,74.86964661,451,0.565875041,0.378969365,0.260363237,0.12545315,0.086190049,45.47496353,111,2,45.8342,130.9044
73.97,0.3201,13.4364,2.8569,0.08,0.8103,0.092,3.68,5.15,0.157,68.32384919,103.2489224,13.79206102,53.80423467,11.3205487,2.372802067,9.889525471,1.558590864,4.612474107,0.68117279,9.988296087,1.579457264,9.38115492,3.15837845,122.2877294,72.70933513,99.92105702,610.5454791,4.45900926,29.77317592,0.671492625,14.35718185,7.621174788,256.7899537,397.8866782,4.678747469,4.179836649,8.882984697,1.275046293,8.83,0.939684692,0.409482164,130.4933603,3.173721804,1.681871099,4.947588228,11.00599268,5.472291522,6.035383178,0.491674442,1.206732945,35.14729619,0.817097983,5.735352963,0.708313947,1.42002292,0.739990739,1.530427967,1.054190615,146.06922,95.97826087,0.197459952,1.89858178,0.272518725,2.125199007,0.305046919,39.58976709,111,2,45.8342,130.9044
66.82,0.4469,17.19,3.31,4.35,1.97,0.07,2.7898,3.88,0.11,15.1937015,36.44460541,3.848991468,14.71156684,2.86834477,0.776305799,2.277271521,0.434086695,1.409247599,0.145334579,3.080304687,0.493403723,16.10701253,4.489195378,625.5184582,10.94488168,42.71254684,707.777973,1.760777475,5.681083309,1.019781249,9.015792307,10.96989148,77.31284815,125.6456485,8.421997425,49.31523067,12.94590688,26.51962699,6.6698,1.388201531,0.519063017,84.03920558,0.352708691,57.15168756,0.640805342,2.262654564,11.47985444,5.29702763,0.087492798,0.178080495,43.80423505,0.068283432,0.91336409,2.549552934,3.329830918,1.344150377,0.559743298,0.141383855,14.35211725,95.28285714,0.823745068,1.537153982,3.148852422,0.26251336,0.537757334,34.42244704,110,2,44.6556,130.5619
65.1952,0.4886,16.82,3.18,4.03,2.1569,0.0729,3.3361,3.91,0.12,15.59419338,34.98728301,3.791806976,14.29057451,2.767480778,0.81514149,2.39543933,0.382050718,1.761019262,0.479503731,2.735869265,0.416203848,15.29139641,4.832850778,639.0037153,10.18923742,163.9622636,909.399935,1.342644354,5.030532053,1.058343778,7.067081629,10.76846217,76.10160117,119.14789,7.228122816,47.88961404,12.69333194,23.2942296,7.2461,1.530457358,0.493710358,125.8141233,0.328977938,62.71359563,0.692776741,2.288037147,11.69350414,5.634797359,0.115164058,0.180982868,43.05283381,0.25659047,0.93455,3.599501807,3.433748922,1.402516589,0.462160645,0.156652752,18.98950228,99.39780521,0.693582978,1.756103523,3.222721887,0.265053962,0.486415062,36.7928119,110,2,44.6556,130.5619
67.38,0.4631,16.6604,3.4191,4.2,1.7702,0.07,2.02,3.93,0.12,19.04055396,34.92038278,3.695929459,14.01699638,2.544435736,0.764968874,2.303036509,0.331093145,1.115691988,0.426402715,3.049705712,0.812581016,15.3020966,6.442766088,532.992526,10.37976943,68.25949088,697.9210963,1.330656416,5.031558896,0.971454868,9.369488851,10.70983928,83.89079688,125.5778488,8.324953658,47.62318168,11.7840303,21.55093444,5.95,1.83439084,0.484746692,83.8348326,0.328815,51.34916817,0.845290854,2.282065242,12.09832739,7.483212757,0.072911054,0.166280203,49.35390862,0.128068383,0.91601803,4.84179538,3.364273457,1.350415004,0.612300987,0.150504638,14.65507074,85,0.902668302,1.415507015,2.588715244,0.247443154,0.452530337,34.23496756,110,2,44.6556,130.5619
67.48,0.4671,16.87,3.19,4.11,1.6156,0.07,2.7074,3.93,0.12,18.35014513,36.43341084,3.795252319,14.0525957,2.56258166,0.811188747,2.286252366,0.319719885,0.912154225,0.400628927,2.875797488,0.426400267,15.44957271,4.126788457,733.8120329,10.38646233,43.57989058,660.8412859,1.767831029,5.127377921,0.838848255,6.914272223,11.2003783,81.48589216,127.1500419,8.172606847,47.37466704,11.87153908,18.75507165,6.6374,1.766736791,0.493659704,80.86052569,0.3318783,70.65081542,0.806864412,2.358214788,12.24190084,7.16080405,0.059040741,0.165867478,49.61794736,0.059388356,0.909578275,2.334379468,3.507778653,1.352972288,0.447538087,0.147981592,13.94925447,94.82,0.665700409,1.452601269,2.294870168,0.250588338,0.3958882,30.66548007,110,2,44.6556,130.5619
66.8416,0.47,16.6555,3.3,4.25,1.83,0.07,2.5563,4.0096,0.12,16.42650529,34.06736191,3.672697967,13.50290199,2.523133867,0.822487069,2.171680202,0.320213794,0.92176498,0.461816832,2.906206426,0.408328104,15.74564521,3.981671715,634.438026,10.14834099,75.69349987,717.0732881,1.721354658,5.191283113,1.054023914,7.592849703,10.06685334,80.63530212,114.106481,8.200939018,50.80034554,13.2996435,32.31689842,6.5659,1.618639471,0.511540075,87.43794906,0.329696436,62.51642772,0.708699696,2.163605331,11.24385563,6.510358212,0.058540947,0.160243282,45.22410899,0.119307949,0.857564222,2.313103634,3.356939025,1.330552649,0.482219026,0.137922592,14.11551989,93.79857143,0.748186301,1.621722033,3.940633914,0.261802225,0.636155091,33.23368554,110,2,44.6556,130.5619
49.47,1.0745,18.07,11.1906,11.79,5.9538,0.2446,0.7535,2.17,0.06,3.399873685,18.11982872,2.066211119,6.125470209,1.961934522,0.808627711,2.599547281,0.477202355,1.730903251,0.265011163,1.308361732,0.641924264,4.287842453,0.669406628,171.8676011,15.10263887,29.3120568,80.68301255,0.211430562,5.932198988,1.096858028,10.9236321,1.993473202,21.77596785,41.22334658,38.86654726,273.6257977,59.32082868,191.3741822,2.9235,0.225117856,0.392792216,2.075898639,1.38349276,11.37997158,0.538643585,4.225861589,2.729545938,1.732919038,0.40367697,0.457557511,21.01158123,0.170550218,1.428566995,3.166082621,1.199778984,0.405589398,2.547582431,0.60625998,0.294866249,11.9521668,0.723292942,1.526269578,4.923879163,0.216795453,0.699401094,37.99684515,105,2,43.7419,130.8853
64.8658,0.98,16.8844,4.15,2.8361,0.85,0.089,3.24,6.23,0.3,32.50374829,63.6080382,8.196317047,31.81576705,5.901201009,1.455741249,4.686298626,1.399185403,5.251591431,0.918800803,6.16734777,0.588268674,5.75036951,0.91927357,721.8273511,18.5230012,62.96685765,793.655237,2.04767035,8.712315822,0.687324449,10.60212164,11.21141181,23.92197183,259.1665806,10.2775192,87.65156332,32.92798881,103.755284,9.47,1.754777638,0.470351199,77.22245238,1.515087997,38.96924388,3.839858524,11.06155667,13.99160848,5.507988669,0.91326156,1.026229879,43.91759918,0.087232574,5.532821325,0.448936309,3.434002812,1.717635642,1.843728759,0.814956085,9.054661514,106.4044944,0.572376016,3.203884923,10.0953627,0.375669156,1.183724284,30.29208686,115,2,43.2567,129.2392
60.1071,0.8906,17.8,5.8435,4.56,3.291,0.1103,2.5054,4.91,0.28,31.72049124,61.87667215,7.54893029,29.41925818,5.972366433,1.54275418,5.460342477,0.897441571,2.094784839,0.27467521,5.629558464,0.540094036,21.84150696,7.337491182,729.7759016,33.14820585,74.63433449,701.9936022,1.674089776,13.1311399,0.790571962,11.91293821,8.657313085,133.915552,246.6612811,13.79868759,113.6616011,50.07886256,205.1361539,7.4154,0.956929355,0.396134257,50.87393983,0.601201187,22.01554754,0.986585743,2.832985483,7.441165359,5.311209819,0.095908439,0.273441134,41.30042653,0.10227021,1.346942692,4.382973534,1.866667307,0.887506802,0.545426569,0.249998431,6.176172035,67.22937443,0.359384103,3.629248233,14.86635251,0.440596139,1.804797327,29.84321746,115,2,43.2567,129.2392
60.39,0.95,18.94,4.88,4.28,1.53,0.1044,3.11,4.807,0.2737,32.22189296,63.54762938,7.859156442,30.74584564,5.506943087,1.503640332,5.000783507,0.678041418,1.781214919,0.556634829,7.786195352,1.653268619,22.18743547,7.902563013,460.928839,35.0816555,72.87021908,825.4374647,1.83376634,13.92769988,0.810441804,14.41597304,8.077357893,143.7804685,302.0319859,11.22627806,76.9558144,37.85789183,96.14245041,7.917,0.91848268,0.397008057,73.52725991,0.627729144,13.13874253,0.986555389,2.864126837,8.609399459,5.851139634,0.080280343,0.248200974,54.84567048,0.158094293,1.385732284,4.309471082,1.811420484,0.87640806,0.649735886,0.225388081,10.72612214,75.83333333,0.410926247,3.372256738,8.564053901,0.491943229,1.249320161,32.4605374,115,2,43.2567,129.2392
53.3875,1.1496,17.74,6.68,8.61,5.44,0.14,1.1873,3.47,0.1611,8.192926306,17.91755699,2.40381476,11.25280426,2.651798214,1.01209103,2.674453071,0.85753077,5.34851759,1.220924768,4.107911977,0.804285238,6.242505564,0.934561261,483.631037,14.74020835,4.099295061,249.8520501,0.335992007,2.231293423,1.075401815,7.851085844,4.594743485,43.44929897,61.77530427,25.18801944,160.0406704,56.70603304,291.1268828,4.6573,0.555821608,0.151374619,9.919479802,0.357435552,32.81032571,0.891574503,2.870250864,4.190938337,3.089573808,0.8567902,0.424797093,23.29562783,0.008476079,1.802610209,2.781498493,1.215556562,0.763408766,1.257681834,0.428426221,1.561178477,33.26642857,0.532630588,2.251309722,11.55814904,0.354322641,1.819080625,37.33517787,108,2,42.9517,130.5528
61.3468,0.7129,16.5339,4.78,5.6698,3.1162,0.1,1.07,3.61,0.23,24.10682671,47.64694054,5.354104832,21.01782126,4.177422639,1.247734024,3.615446782,0.51257342,1.84554547,0.272079881,3.356803382,1.154373834,15.45375746,7.264460919,576.0371792,28.5133468,32.24834018,696.4450286,2.148570605,11.87136187,1.121956753,12.75840208,8.058828054,102.8177686,175.9520185,10.44129504,78.87946232,27.36814009,80.00474199,4.68,0.845457634,0.416344035,66.70101993,0.768186113,20.2023699,1.059701342,3.083194535,6.170865165,5.770741625,0.119423737,0.270317601,42.1197551,0.055983088,1.360046016,3.381066883,1.671039912,0.737122212,0.825585759,0.233952603,8.829231439,46.8,0.447453684,2.621144215,7.66233898,0.346961545,1.014265813,35.01321305,112,2,46.4475,129.8031
73.68,0.2637,14.344,1.8422,1.19,0.45,0.0552,4.9,3.3728,0.0742,26.94514728,53.99733011,6.148448451,22.31868442,4.180714887,0.766145388,3.697457134,0.92191591,2.858831489,0.475014237,6.713089153,1.183516484,16.53162096,16.74366992,147.4760651,20.56403386,132.109665,1006.772344,6.531561938,12.80851078,0.584240721,13.25119041,8.560347084,133.8729225,256.0511488,4.629727335,17.70944104,3.442892115,10.70984856,8.2728,1.310304557,0.622859837,217.458237,0.774788559,7.17155331,1.107242259,3.266305841,12.45140669,6.445105205,0.172931106,0.252892012,61.2457811,0.895804108,1.350060256,2.563501668,2.625814102,1.085326185,0.80156631,0.223659685,56.84947039,149.8695652,0.644386724,0.743649003,2.313278469,0.194409982,0.604753619,40.8776239,110,2,46.4567,130.1236
64.81,0.67,16.21,4.777,4.17,2.3384,0.0876,3.1733,3.5,0.21,24.50765113,51.1638983,5.374078869,20.05721232,3.953525011,1.085935543,3.61960466,0.478565281,2.450136706,0.533995275,4.359973469,1.048511699,17.43886782,10.19951292,471.1771911,18.62944215,116.6064632,861.837725,2.700230013,10.67550824,1.036653271,11.86387827,8.833706647,117.9658674,167.7428799,11.49021243,91.86040327,20.70421778,74.6700367,6.6733,1.31553328,0.573044977,75.00624817,0.612167507,25.29207194,0.954686835,2.93390023,9.004181583,6.198936661,0.140498611,0.226707665,42.42868818,0.247479007,1.150144179,3.777275592,2.746399913,1.076640522,0.680312414,0.207559613,9.382037247,76.17922374,0.636834865,1.801900348,6.498577564,0.225387839,0.812864238,32.32370577,110,2,46.4567,130.1236
75.1404,0.24,14.53,1.4392,0.4,0.15,0.01,4.4046,4.4243,0.02,18.60252308,43.40503033,4.754202934,15.57524121,2.594598826,0.522896789,2.32822842,0.327340865,1.656066727,0.26180134,4.847594962,1.45666498,15.03209349,9.941780747,116.4806748,14.66617887,301.0769377,424.2490111,2.315847455,20.02646591,2.991023507,8.394587781,10.93480719,116.4283042,114.7150657,3.190309593,11.20027451,1.986286642,4.187658191,8.8289,1.268396032,1.365486272,132.9805145,1.332247296,7.942128337,0.840678448,2.887490712,7.821741895,7.169710744,0.110168735,0.172603958,44.21302613,2.584780164,1.03613254,4.292934202,2.959532317,1.061983585,0.558444357,0.154883844,37.8784476,882.89,0.572377294,0.622599965,1.312618123,0.177342675,0.373888889,40.9688056,102,2,47.9436,128.8992
76.56,0.22,14.5,1.3531,0.413,0.14,0.01,4.9013,2.79,0.0384,26.77892846,51.86722818,5.663162621,18.90946948,3.426131006,0.683029808,2.542171061,0.388283475,1.711590909,0.273335502,4.529697438,1.725071713,11.14644098,9.910367124,109.6233069,15.21927935,446.6324423,585.0139367,2.527678004,17.26501583,2.60423248,23.79890593,15.04791818,125.6240257,186.4701235,3.087298954,10.8610015,4.563433539,3.991903856,7.6913,1.759539847,1.134417434,189.490537,1.548926322,7.202923633,1.632053925,4.653254637,12.25223082,7.816084211,0.153554925,0.307374436,54.42585913,4.074247119,1.696458046,3.920739552,3.407995017,1.242468125,2.135112542,0.228070203,53.86371935,769.13,1.563734089,1.478131405,1.293008522,0.420166919,0.367544729,42.93767095,102,2,47.9436,128.8992
58.2618,0.7713,16.5754,5.13,5.2927,4.03,0.08,3.0211,4.01,0.21,20.71653082,40.67160188,4.719061593,16.74066869,3.15753627,0.972456006,2.685215602,0.524670593,1.218896488,0.676826043,4.325030467,1.101755154,10.44483745,2.073542214,844.5676722,15.12146079,123.7509725,986.3717588,0.473383563,4.427649659,1.060082441,8.553820362,10.28559515,87.98113326,157.1504444,13.34664519,108.0907993,31.47050602,87.93977268,7.0311,1.370008566,0.292805683,73.90409685,0.423907953,55.85225422,1.34738862,3.89394302,10.39254385,6.560979526,0.116698464,0.302305927,49.76995701,0.146525822,1.602769672,4.380258159,2.689660903,1.107080124,0.818951985,0.257085437,9.125399804,87.88875,0.565674208,2.357933816,6.588904659,0.291148795,0.813573156,35.30722255,102,2,47.9436,128.8992
54.787,0.9675,16.0101,7.047,6.45,5.6057,0.1332,2.06,3.9136,0.22,20.43672934,47.37818384,4.667852931,16.66980391,2.967595807,1.002081992,2.74371781,0.368161057,1.195422584,0.797346311,3.711723168,0.773063462,10.26900721,1.806500639,834.9361204,17.54623678,56.67393724,944.8200817,0.461492191,4.44842228,1.033570723,6.704430508,5.934581906,38.80824588,190.4668875,11.67124673,82.83392077,88.50567624,230.8345535,5.9736,1.164735755,0.253525718,80.95279824,0.433189128,47.58491128,1.351949484,4.613706357,10.85514175,6.886628324,0.116410726,0.288985658,64.18222018,0.067878172,1.623312124,3.914477155,2.700190613,0.950050094,0.652880105,0.26718433,11.40619776,44.84684685,0.382100766,7.583223822,19.77805446,1.068471411,2.78671529,35.14749684,102,2,47.9436,128.8992
56.1369,1.0757,17.81,5.35,7.0424,4.51,0.1292,2.09,3.9886,0.21,16.41686572,38.99308239,4.506428074,18.50026261,6.185896224,1.060916079,6.203341162,1.993227614,5.575600324,0.90948138,4.151744432,0.191313801,10.27890194,1.748926909,834.7641885,12.52336723,33.62568123,693.6104793,0.462421346,15.2844504,1.403659563,8.331280176,10.20131911,38.37711966,143.9924076,13.80303516,88.47744357,51.82357907,275.6190321,6.0786,1.310898692,1.220474503,50.25057687,1.486973073,66.6565288,1.084978302,3.793506604,11.49789868,2.653918709,0.542431512,0.60180516,23.27753366,0.040281653,1.79982869,3.782106782,3.113626046,1.477259452,0.810522391,0.603502319,7.839404613,47.04798762,0.665258794,3.754506054,19.96800189,0.585726452,3.115133315,33.26438273,102,2,47.9436,128.8992
63.8336,0.69,16.84,4.5243,1.96,0.8977,0.03,4.79,4.4796,0.22,52.15685014,95.47958119,11.23993781,43.29322096,9.990223176,2.053809883,7.566083406,1.767178078,12.89027806,1.195855469,11.05734657,1.528490131,16.3854926,12.90485661,384.3221809,89.88690586,485.3039601,1125.784535,11.22751111,23.61525863,0.786873699,23.84789464,14.13912581,212.4515089,477.3197188,8.80218044,42.6516756,6.308085412,0.337808938,9.2696,0.5802497,0.262721899,127.8983705,1.441229703,4.275619204,2.162366893,5.827080303,5.310225268,5.220789288,0.786688467,0.609699288,47.77868426,1.26275293,2.642167802,1.149396022,1.062219022,0.481641019,1.455427385,0.461755017,26.39484895,308.9866667,0.265309996,0.716650318,0.03837787,0.147897716,0.00792018,36.78254653,108,2,48.7358,129.3347
